subject,trial,turn,partner_type,label,topic,sub_word_count,sub_ttr,sub_trigram_rep,sub_allcaps_ratio,sub_emoji_count,sub_self_ref_rate,sub_exclamation_rate,partner_word_count,partner_ttr,partner_trigram_rep,partner_allcaps_ratio,partner_emoji_count,partner_self_ref_rate,partner_exclamation_rate,reading_peak_confidence,reading_peak_layer,reading_peak_correct,reading_fixed_confidence,reading_fixed_layer,control_peak_confidence,control_peak_layer,control_peak_correct,control_fixed_confidence,control_fixed_layer
s001,19,1,ai,0,loneliness,140,0.7428571428571429,0.007246376811594203,0.0,0,0.0,0.007142857142857143,262,0.5992366412213741,0.007692307692307693,0.0,0,0.026717557251908396,0.003816793893129771,0.4538063704967499,7,1,0.1308455616235733,33,0.49485915899276733,6,1,0.26511678099632263,33
s001,19,2,ai,0,loneliness,263,0.6007604562737643,0.007662835249042145,0.0,0,0.026615969581749048,0.0038022813688212928,248,0.5685483870967742,0.06097560975609756,0.0,0,0.016129032258064516,0.004032258064516129,0.2862873375415802,14,1,0.07466194778680801,33,0.22683922946453094,15,1,0.0134025439620018,33
s001,19,3,ai,0,loneliness,249,0.570281124497992,0.06072874493927125,0.0,0,0.01606425702811245,0.004016064257028112,271,0.5387453874538746,0.11524163568773234,0.0,0,0.014760147601476014,0.0036900369003690036,0.1680881530046463,22,1,0.20069853961467743,33,0.243397518992424,17,1,0.06995260715484619,33
s001,19,4,ai,0,loneliness,272,0.5404411764705882,0.11481481481481481,0.0,0,0.014705882352941176,0.003676470588235294,273,0.5421245421245421,0.11439114391143912,0.0,0,0.014652014652014652,0.003663003663003663,0.1936994045972824,35,1,0.14265641570091248,33,0.19887199997901917,15,1,0.14532968401908875,33
s001,19,5,ai,0,loneliness,273,0.5421245421245421,0.11439114391143912,0.0,0,0.014652014652014652,0.003663003663003663,273,0.5421245421245421,0.11439114391143912,0.0,0,0.014652014652014652,0.003663003663003663,0.04493225738406181,33,1,0.04493225738406181,33,0.1081070601940155,31,1,0.0635574534535408,33
s001,20,1,human,1,architecture,77,0.8051948051948052,0.0,0.0,0,0.012987012987012988,0.012987012987012988,97,0.7010309278350515,0.0,0.0,0,0.030927835051546393,0.030927835051546393,0.5221584439277649,7,1,0.9727014899253845,33,0.5040584206581116,6,1,0.7430119514465332,33
s001,20,2,human,1,architecture,112,0.625,0.05454545454545454,0.0,0,0.017857142857142856,0.026785714285714284,118,0.6694915254237288,0.017241379310344827,0.0,0,0.025423728813559324,0.00847457627118644,0.7429096102714539,14,1,0.964102566242218,33,0.6848132014274597,15,1,0.8987088799476624,33
s001,20,3,human,1,architecture,148,0.6486486486486487,0.0,0.006756756756756757,0,0.013513513513513514,0.006756756756756757,152,0.6381578947368421,0.006666666666666667,0.0,0,0.013157894736842105,0.006578947368421052,0.9878531694412231,22,1,0.9990707635879517,33,0.8062185645103455,17,1,0.7655214071273804,33
s001,20,4,human,1,architecture,149,0.6442953020134228,0.013605442176870748,0.006711409395973154,0,0.006711409395973154,0.006711409395973154,157,0.6496815286624203,0.0064516129032258064,0.006369426751592357,0,0.012738853503184714,0.012738853503184714,0.9572855234146118,35,1,0.9517240524291992,33,0.638006329536438,15,1,0.3193753957748413,33
s001,20,5,human,1,architecture,158,0.6329113924050633,0.019230769230769232,0.006329113924050633,0,0.012658227848101266,0.012658227848101266,162,0.654320987654321,0.00625,0.006172839506172839,0,0.012345679012345678,0.012345679012345678,0.6092464327812195,33,1,0.6092464327812195,33,0.3392675817012787,31,0,0.5086577534675598,33
s001,21,1,ai,0,cooking,107,0.7476635514018691,0.009523809523809525,0.009345794392523364,0,0.056074766355140186,0.037383177570093455,156,0.7051282051282052,0.006493506493506494,0.00641025641025641,0,0.038461538461538464,0.02564102564102564,0.4536765217781067,7,1,0.040074922144412994,33,0.49226897954940796,6,1,0.3204917311668396,33
s001,21,2,ai,0,cooking,180,0.6666666666666666,0.016853932584269662,0.005555555555555556,0,0.027777777777777776,0.022222222222222223,306,0.5326797385620915,0.05592105263157895,0.0032679738562091504,0,0.03594771241830065,0.0196078431372549,0.3001421093940735,14,1,0.07791516184806824,33,0.40975236892700195,15,1,0.10710898786783218,33
s001,21,3,ai,0,cooking,218,0.573394495412844,0.05555555555555555,0.0,0,0.05045871559633028,0.009174311926605505,293,0.5324232081911263,0.054982817869415807,0.0034129692832764505,0,0.051194539249146756,0.010238907849829351,0.1472042351961136,22,1,0.07314236462116241,33,0.44101953506469727,17,1,0.328965961933136,33
s001,21,4,ai,0,cooking,177,0.6497175141242938,0.011428571428571429,0.0,0,0.04519774011299435,0.005649717514124294,261,0.5708812260536399,0.05791505791505792,0.0,0,0.04597701149425287,0.007662835249042145,0.04254268854856491,35,1,0.026787225157022476,33,0.4099051058292389,15,1,0.10362453758716583,33
s001,21,5,ai,0,cooking,191,0.612565445026178,0.042328042328042326,0.0,0,0.041884816753926704,0.02617801047120419,290,0.5172413793103449,0.07291666666666667,0.0,0,0.04482758620689655,0.02413793103448276,0.07065154612064362,33,1,0.07065154612064362,33,0.21591515839099884,31,1,0.025286206975579262,33
s001,22,1,human,1,cultural_celebrations,102,0.7647058823529411,0.0,0.0,0,0.0196078431372549,0.00980392156862745,173,0.6011560693641619,0.017543859649122806,0.0,0,0.046242774566473986,0.005780346820809248,0.557874858379364,7,1,0.9895946979522705,33,0.5071561336517334,6,1,0.778950035572052,33
s001,22,2,human,1,cultural_celebrations,144,0.6597222222222222,0.0,0.0,0,0.04861111111111111,0.013888888888888888,272,0.5477941176470589,0.007407407407407408,0.0,0,0.051470588235294115,0.007352941176470588,0.8568476438522339,14,1,0.9929310083389282,33,0.7061970233917236,15,1,0.9546298980712891,33
s001,22,3,human,1,cultural_celebrations,318,0.48427672955974843,0.03481012658227848,0.0,0,0.0660377358490566,0.009433962264150943,318,0.48427672955974843,0.03481012658227848,0.0,0,0.0660377358490566,0.009433962264150943,0.8443832397460938,22,1,0.9705042839050293,33,0.5863206386566162,17,1,0.4167056977748871,33
s001,22,4,human,1,cultural_celebrations,317,0.4921135646687697,0.03492063492063492,0.0,0,0.06624605678233439,0.0031545741324921135,317,0.4921135646687697,0.03492063492063492,0.0,0,0.06624605678233439,0.0031545741324921135,0.8591535091400146,35,1,0.8596287369728088,33,0.6207553744316101,15,1,0.3597646951675415,33
s001,22,5,human,1,cultural_celebrations,281,0.5124555160142349,0.021505376344086023,0.0,0,0.06761565836298933,0.0071174377224199285,281,0.5124555160142349,0.021505376344086023,0.0,0,0.06761565836298933,0.0071174377224199285,0.9601886868476868,33,1,0.9601886868476868,33,0.7898401021957397,31,1,0.9730973243713379,33
s001,23,1,ai,0,movies,89,0.7865168539325843,0.0,0.0,0,0.033707865168539325,0.011235955056179775,150,0.7266666666666667,0.0,0.0,0,0.06,0.03333333333333333,0.4574119746685028,7,1,0.0676848515868187,33,0.49535447359085083,6,1,0.4227159917354584,33
s001,23,2,ai,0,movies,143,0.7132867132867133,0.0,0.0,0,0.07692307692307693,0.013986013986013986,123,0.7317073170731707,0.0,0.032520325203252036,0,0.04065040650406504,0.032520325203252036,0.23588503897190094,14,1,0.006362816784530878,33,0.26392504572868347,15,1,0.029289206489920616,33
s001,23,3,ai,0,movies,188,0.6648936170212766,0.0,0.02127659574468085,0,0.05319148936170213,0.02127659574468085,200,0.63,0.06565656565656566,0.02,0,0.055,0.025,0.21029768884181976,22,1,0.18525095283985138,33,0.3027261197566986,17,1,0.21516436338424683,33
s001,23,4,ai,0,movies,203,0.5812807881773399,0.11940298507462686,0.024630541871921183,0,0.054187192118226604,0.024630541871921183,197,0.5736040609137056,0.12307692307692308,0.025380710659898477,0,0.05583756345177665,0.025380710659898477,0.4506918787956238,35,1,0.5683143734931946,33,0.5061120986938477,15,0,0.5038519501686096,33
s001,23,5,ai,0,movies,198,0.5808080808080808,0.12244897959183673,0.025252525252525252,0,0.05555555555555555,0.025252525252525252,212,0.5943396226415094,0.11428571428571428,0.02358490566037736,0,0.05188679245283019,0.02358490566037736,0.22626830637454987,33,1,0.22626830637454987,33,0.22440765798091888,31,1,0.2046164870262146,33
s001,24,1,human,1,trust,146,0.5753424657534246,0.041666666666666664,0.0,0,0.03424657534246575,0.00684931506849315,186,0.510752688172043,0.08695652173913043,0.0,0,0.06451612903225806,0.005376344086021506,0.5278431177139282,7,1,0.9890933036804199,33,0.508246123790741,6,1,0.7413949370384216,33
s001,24,2,human,1,trust,210,0.5428571428571428,0.07211538461538461,0.0,0,0.07142857142857142,0.004761904761904762,308,0.525974025974026,0.042483660130718956,0.0,0,0.012987012987012988,0.006493506493506494,0.7838617563247681,14,1,0.9840739965438843,33,0.8281006217002869,15,1,0.9183513522148132,33
s001,24,3,human,1,trust,291,0.48109965635738833,0.10034602076124567,0.0,0,0.010309278350515464,0.0,373,0.4477211796246649,0.0862533692722372,0.0,0,0.0,0.002680965147453083,0.9022144675254822,22,1,0.9787154197692871,33,0.7798659801483154,17,1,0.7599218487739563,33
s001,24,4,human,1,trust,302,0.4337748344370861,0.14666666666666667,0.0,0,0.006622516556291391,0.0033112582781456954,225,0.4888888888888889,0.08520179372197309,0.0,0,0.0044444444444444444,0.0044444444444444444,0.4868203103542328,35,0,0.799024760723114,33,0.384025901556015,15,0,0.2510584890842438,33
s001,24,5,human,1,trust,225,0.4888888888888889,0.08520179372197309,0.0,0,0.0044444444444444444,0.0044444444444444444,292,0.4178082191780822,0.15172413793103448,0.0,0,0.010273972602739725,0.003424657534246575,0.6861906051635742,33,1,0.6861906051635742,33,0.6327704191207886,31,1,0.6882035136222839,33
s001,25,1,ai,0,teamwork,90,0.8111111111111111,0.0,0.0,0,0.044444444444444446,0.03333333333333333,123,0.7073170731707317,0.0,0.0,0,0.032520325203252036,0.008130081300813009,0.46662047505378723,7,1,0.07960573583841324,33,0.49317240715026855,6,1,0.4157852232456207,33
s001,25,2,ai,0,teamwork,141,0.6524822695035462,0.007194244604316547,0.0,0,0.0070921985815602835,0.0070921985815602835,244,0.610655737704918,0.024793388429752067,0.0,0,0.004098360655737705,0.00819672131147541,0.22263899445533752,14,1,0.023889925330877304,33,0.13682051002979279,15,1,0.02110050991177559,33
s001,25,3,ai,0,teamwork,224,0.5982142857142857,0.03153153153153153,0.0,0,0.022321428571428572,0.008928571428571428,382,0.4712041884816754,0.05526315789473684,0.0,0,0.049738219895287955,0.002617801047120419,0.06605762988328934,22,1,0.01911141164600849,33,0.11226615309715271,17,1,0.152511864900589,33
s001,25,4,ai,0,teamwork,254,0.5275590551181102,0.05952380952380952,0.0,0,0.011811023622047244,0.007874015748031496,152,0.6447368421052632,0.0,0.0,0,0.02631578947368421,0.013157894736842105,0.16715967655181885,35,1,0.2605589032173157,33,0.4180960953235626,15,1,0.3895491063594818,33
s001,25,5,ai,0,teamwork,135,0.6296296296296297,0.015037593984962405,0.0,0,0.02962962962962963,0.007407407407407408,124,0.5967741935483871,0.02459016393442623,0.0,0,0.008064516129032258,0.008064516129032258,0.36036500334739685,33,1,0.36036500334739685,33,0.7491671442985535,31,0,0.7391476631164551,33
s001,26,1,human,1,technology,102,0.7549019607843137,0.0,0.00980392156862745,0,0.049019607843137254,0.029411764705882353,95,0.8,0.0,0.010526315789473684,0,0.031578947368421054,0.021052631578947368,0.5011689066886902,7,1,0.9854554533958435,33,0.5030006766319275,6,1,0.7842373847961426,33
s001,26,2,human,1,technology,111,0.7387387387387387,0.0,0.009009009009009009,0,0.06306306306306306,0.018018018018018018,102,0.7549019607843137,0.02,0.00980392156862745,0,0.0392156862745098,0.00980392156862745,0.8871775269508362,14,1,0.9954206347465515,33,0.8121423125267029,15,1,0.9666401743888855,33
s001,26,3,human,1,technology,136,0.6617647058823529,0.014925373134328358,0.014705882352941176,0,0.022058823529411766,0.014705882352941176,139,0.6402877697841727,0.043795620437956206,0.007194244604316547,0,0.02877697841726619,0.014388489208633094,0.9874292016029358,22,1,0.9977394342422485,33,0.8598811030387878,17,1,0.9653717875480652,33
s001,26,4,human,1,technology,100,0.7,0.01020408163265306,0.07,1,0.05,0.06,137,0.6788321167883211,0.022222222222222223,0.06569343065693431,5,0.058394160583941604,0.043795620437956206,0.9982513785362244,35,1,0.9974828362464905,33,0.6923206448554993,15,1,0.8206019997596741,33
s001,26,5,human,1,technology,248,0.5080645161290323,0.14227642276422764,0.05241935483870968,10,0.04435483870967742,0.04838709677419355,191,0.5549738219895288,0.1111111111111111,0.03664921465968586,6,0.03664921465968586,0.05235602094240838,0.8990302681922913,33,1,0.8990302681922913,33,0.43011775612831116,31,0,0.7176316380500793,33
s001,27,1,ai,0,travel,91,0.7472527472527473,0.0,0.0,1,0.054945054945054944,0.04395604395604396,111,0.7387387387387387,0.009174311926605505,0.0,1,0.018018018018018018,0.02702702702702703,0.4449264705181122,7,1,0.05695977434515953,33,0.4924122989177704,6,1,0.39742496609687805,33
s001,27,2,ai,0,travel,122,0.7295081967213115,0.016666666666666666,0.00819672131147541,1,0.03278688524590164,0.00819672131147541,183,0.6284153005464481,0.0055248618784530384,0.0,1,0.04918032786885246,0.02185792349726776,0.3029714524745941,14,1,0.062290169298648834,33,0.3862047791481018,15,1,0.10030442476272583,33
s001,27,3,ai,0,travel,245,0.5510204081632653,0.04526748971193416,0.0163265306122449,1,0.05714285714285714,0.024489795918367346,243,0.5308641975308642,0.03319502074688797,0.00411522633744856,1,0.03292181069958848,0.012345679012345678,0.03475504741072655,22,1,0.01585962250828743,33,0.37286704778671265,17,1,0.18359264731407166,33
s001,27,4,ai,0,travel,254,0.5196850393700787,0.03968253968253968,0.0,1,0.023622047244094488,0.007874015748031496,295,0.4915254237288136,0.07849829351535836,0.013559322033898305,1,0.020338983050847456,0.010169491525423728,0.18307818472385406,35,1,0.28516140580177307,33,0.555827796459198,15,0,0.5803223848342896,33
s001,27,5,ai,0,travel,317,0.4353312302839117,0.12063492063492064,0.012618296529968454,1,0.015772870662460567,0.00946372239747634,301,0.4485049833887043,0.13712374581939799,0.013289036544850499,1,0.016611295681063124,0.006644518272425249,0.23623862862586975,33,1,0.23623862862586975,33,0.30330100655555725,31,1,0.36212342977523804,33
s001,28,1,human,1,seasons,82,0.8048780487804879,0.0125,0.0,1,0.024390243902439025,0.024390243902439025,88,0.7954545454545454,0.0,0.0,1,0.045454545454545456,0.022727272727272728,0.5475989580154419,7,1,0.9920194745063782,33,0.5068964958190918,6,1,0.8485565781593323,33
s001,28,2,human,1,seasons,143,0.6433566433566433,0.0070921985815602835,0.0,1,0.06293706293706294,0.02097902097902098,176,0.6761363636363636,0.0,0.0,5,0.03409090909090909,0.022727272727272728,0.9325246810913086,14,1,0.9985665678977966,33,0.8332401514053345,15,1,0.9224447011947632,33
s001,28,3,human,1,seasons,248,0.6169354838709677,0.024390243902439025,0.012096774193548387,10,0.04435483870967742,0.036290322580645164,243,0.6213991769547325,0.04564315352697095,0.012345679012345678,11,0.04526748971193416,0.0411522633744856,0.9833577275276184,22,1,0.9985411167144775,33,0.7928815484046936,17,1,0.724456250667572,33
s001,28,4,human,1,seasons,227,0.6343612334801763,0.044444444444444446,0.013215859030837005,13,0.048458149779735685,0.05286343612334802,227,0.6343612334801763,0.044444444444444446,0.013215859030837005,13,0.048458149779735685,0.05286343612334802,0.8767503499984741,35,1,0.9308692216873169,33,0.5117697715759277,15,1,0.5755006074905396,33
s001,28,5,human,1,seasons,227,0.6343612334801763,0.044444444444444446,0.013215859030837005,13,0.048458149779735685,0.05286343612334802,227,0.6343612334801763,0.044444444444444446,0.013215859030837005,13,0.048458149779735685,0.05286343612334802,0.894870936870575,33,1,0.894870936870575,33,0.8410207033157349,31,1,0.6728562712669373,33
s001,29,1,ai,0,podcasts,78,0.8076923076923077,0.0,0.0,1,0.038461538461538464,0.02564102564102564,139,0.762589928057554,0.014598540145985401,0.007194244604316547,4,0.04316546762589928,0.02158273381294964,0.44584980607032776,7,1,0.06308305263519287,33,0.4900669753551483,6,1,0.44170114398002625,33
s001,29,2,ai,0,podcasts,159,0.6540880503144654,0.05732484076433121,0.0,5,0.018867924528301886,0.012578616352201259,141,0.7446808510638298,0.007194244604316547,0.014184397163120567,4,0.02127659574468085,0.02127659574468085,0.37267622351646423,14,1,0.039360374212265015,33,0.309835284948349,15,1,0.15772075951099396,33
s001,29,3,ai,0,podcasts,201,0.6368159203980099,0.010050251256281407,0.004975124378109453,6,0.06467661691542288,0.009950248756218905,283,0.5901060070671378,0.03558718861209965,0.007067137809187279,7,0.024734982332155476,0.007067137809187279,0.04480183497071266,22,1,0.007475817576050758,33,0.3281119167804718,17,1,0.20827795565128326,33
s001,29,4,ai,0,podcasts,309,0.5436893203883495,0.019543973941368076,0.006472491909385114,9,0.025889967637540454,0.009708737864077669,269,0.5985130111524164,0.02247191011235955,0.007434944237918215,9,0.03345724907063197,0.007434944237918215,0.06012241169810295,35,1,0.06425607204437256,33,0.48884832859039307,15,1,0.48043614625930786,33
s001,29,5,ai,0,podcasts,319,0.5203761755485894,0.10094637223974763,0.006269592476489028,9,0.034482758620689655,0.006269592476489028,328,0.524390243902439,0.0736196319018405,0.006097560975609756,8,0.036585365853658534,0.006097560975609756,0.11002478003501892,33,1,0.11002478003501892,33,0.7718254327774048,31,0,0.11922591924667358,33
s001,30,1,human,1,work_life,144,0.6805555555555556,0.007042253521126761,0.0,0,0.0763888888888889,0.006944444444444444,193,0.6424870466321243,0.02617801047120419,0.0,3,0.04145077720207254,0.010362694300518135,0.548758864402771,7,1,0.9934840798377991,33,0.5067279934883118,6,1,0.7418196201324463,33
s001,30,2,human,1,work_life,226,0.6371681415929203,0.017857142857142856,0.0,1,0.05309734513274336,0.01327433628318584,232,0.6077586206896551,0.05217391304347826,0.004310344827586207,3,0.05603448275862069,0.017241379310344827,0.8910486102104187,14,1,0.9986864924430847,33,0.7286444306373596,15,1,0.953307032585144,33
s001,30,3,human,1,work_life,305,0.5442622950819672,0.056105610561056105,0.003278688524590164,5,0.06229508196721312,0.013114754098360656,308,0.525974025974026,0.049019607843137254,0.003246753246753247,4,0.06493506493506493,0.00974025974025974,0.9732720851898193,22,1,0.9941189289093018,33,0.6273900866508484,17,1,0.8530563116073608,33
s001,30,4,human,1,work_life,279,0.5734767025089605,0.039711191335740074,0.0035842293906810036,4,0.05017921146953405,0.014336917562724014,238,0.6092436974789915,0.025423728813559324,0.004201680672268907,5,0.05042016806722689,0.01680672268907563,0.9126468300819397,35,1,0.9516990780830383,33,0.7072601914405823,15,1,0.9539180994033813,33
s001,30,5,human,1,work_life,249,0.6224899598393574,0.012145748987854251,0.004016064257028112,5,0.05622489959839357,0.01606425702811245,269,0.5910780669144982,0.03745318352059925,0.0037174721189591076,5,0.055762081784386616,0.01486988847583643,0.9622558951377869,33,1,0.9622558951377869,33,0.7866259813308716,31,1,0.9335646033287048,33
